Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
869,0.021,11.539,11.75,19,10
802,0.019,11.481,11.691,19,10
926,0.021,11.446,11.652,19,10
929,0.021,11.487,11.701,19,10
965,0.023,11.493,11.718,19,10
949,0.027,11.727,11.938,19,10
955,0.023,11.509,11.721,19,10
845,0.021,11.535,11.748,19,10
790,0.019,11.5,11.714,19,10
899,0.022,11.558,11.771,19,10
851,0.02,11.491,11.712,19,10
838,0.02,11.478,11.692,19,10
907,0.021,11.479,11.694,19,10
939,0.022,11.474,11.686,19,10
914,0.021,11.464,11.677,19,10
871,0.02,11.493,11.695,19,10
885,0.022,11.557,11.776,19,10
947,0.021,11.421,11.633,19,10
939,0.022,11.474,11.693,19,10
911,0.021,11.453,11.672,19,10
957,0.022,11.446,11.658,19,10
904,0.021,11.485,11.704,19,10
842,0.02,11.472,11.695,19,10
892,0.022,11.522,11.736,19,10
824,0.02,11.508,11.73,19,10
890,0.022,11.536,11.751,19,10
784,0.02,11.536,11.753,19,10
810,0.021,11.539,11.768,19,10
862,0.022,11.531,11.754,19,10
800,0.022,11.617,11.834,19,10
782,0.021,11.56,11.775,19,10
821,0.022,11.577,11.795,19,10
852,0.021,11.533,11.751,19,10
916,0.022,11.514,11.726,19,10
845,0.021,11.523,11.742,19,10
919,0.022,11.515,11.725,19,10
963,0.024,11.53,11.751,19,10
960,0.025,11.559,11.774,19,10
958,0.024,11.528,11.751,19,10
857,0.021,11.499,11.725,19,10
868,0.022,11.542,11.753,19,10
851,0.021,11.517,11.739,19,10
886,0.023,11.573,11.8,19,10
927,0.031,11.847,12.072,19,10
727,0.021,11.604,11.821,19,10
771,0.02,11.508,11.718,19,10
852,0.022,11.519,11.739,19,10
844,0.028,11.817,12.036,19,10
902,0.024,11.608,11.83,19,10
877,0.022,11.507,11.735,19,10
909,0.023,11.523,11.734,19,10
871,0.021,11.478,11.702,19,10
812,0.022,11.546,11.77,19,10
766,0.023,11.678,11.917,19,10
813,0.021,11.499,11.729,19,10
768,0.02,11.49,11.71,19,10
812,0.022,11.554,11.778,19,10
802,0.02,11.478,11.696,19,10
785,0.02,11.52,11.74,19,10
874,0.023,11.533,11.76,19,10
933,0.022,11.474,11.692,19,10
936,0.023,11.5,11.719,19,10
841,0.022,11.523,11.743,19,10
811,0.021,11.514,11.738,19,10
750,0.022,11.62,11.856,19,10
720,0.023,11.689,11.924,19,10
792,0.023,11.667,11.888,19,10
775,0.022,11.585,11.813,19,10
787,0.023,11.655,11.877,19,10
820,0.023,11.599,11.836,19,10
847,0.023,11.607,11.83,19,10
903,0.024,11.596,11.823,19,10
850,0.023,11.582,11.806,19,10
804,0.021,11.533,11.752,19,10
806,0.022,11.585,11.809,19,10
804,0.023,11.601,11.828,19,10
784,0.024,11.687,11.899,19,10
788,0.023,11.656,11.877,19,10
817,0.024,11.691,11.908,19,10
864,0.025,11.675,11.894,19,10
811,0.023,11.639,11.864,19,10
816,0.023,11.593,11.821,19,10
863,0.026,11.676,11.902,19,10
942,0.03,11.755,11.988,19,10
861,0.025,11.679,11.898,19,10
809,0.024,11.63,11.856,19,10
862,0.026,11.708,11.933,19,10
802,0.024,11.641,11.863,19,10
805,0.026,11.747,11.97,19,10
788,0.026,11.75,11.985,19,10
787,0.025,11.691,11.933,19,10
785,0.024,11.675,11.903,19,10
827,0.025,11.663,11.891,19,10
866,0.026,11.656,11.88,19,10
901,0.032,11.854,12.088,19,10
835,0.027,11.745,11.962,19,10
773,0.024,11.679,11.895,19,10
797,0.025,11.685,11.92,19,10
772,0.026,11.77,12.007,19,10
762,0.026,11.785,12.008,19,10
730,0.029,11.416,11.648,19,10
764,0.027,11.37,11.597,19,10
726,0.025,11.372,11.605,19,10
731,0.025,11.382,11.613,19,10
741,0.025,11.399,11.632,19,10
766,0.024,11.381,11.606,19,10
785,0.025,11.388,11.62,19,10
827,0.025,11.375,11.607,19,10
813,0.024,11.366,11.591,19,10
830,0.025,11.383,11.611,19,10
883,0.027,11.382,11.614,19,10
863,0.026,11.391,11.622,19,10
830,0.025,11.396,11.623,19,10
804,0.024,11.379,11.61,19,10
864,0.025,11.366,11.596,19,10
826,0.025,11.383,11.617,19,10
877,0.026,11.368,11.598,19,10
848,0.025,11.357,11.59,19,10
879,0.026,11.369,11.596,19,10
859,0.025,11.36,11.586,19,10
911,0.027,11.375,11.606,19,10
941,0.028,11.395,11.619,19,10
841,0.03,11.582,11.819,19,10
875,0.026,11.392,11.625,19,10
859,0.027,11.44,11.675,19,10
835,0.035,11.744,11.971,19,10
767,0.033,11.752,11.984,19,10
915,0.026,11.368,11.596,19,10
904,0.026,11.365,11.593,19,10
909,0.031,11.565,11.792,19,10
846,0.052,12.169,12.393,19,10
803,0.073,12.578,12.8,19,10
950,0.049,11.968,12.206,19,10
915,0.027,11.405,11.637,19,10
948,0.059,12.189,12.42,19,10
800,0.048,12.122,12.353,19,10
813,0.032,11.691,11.922,19,10
791,0.025,11.431,11.658,19,10
881,0.09,12.698,12.942,19,10
789,0.078,12.642,12.881,19,10
894,0.059,12.243,12.469,19,10
790,0.033,11.751,11.973,19,10
854,0.039,11.85,12.073,19,10
760,0.024,11.432,11.662,19,10
745,0.023,11.391,11.618,19,10
665,0.022,11.417,11.639,19,10
772,0.029,11.601,11.827,19,10
833,0.035,11.762,11.992,19,10
862,0.029,11.543,11.769,19,10
846,0.024,11.342,11.572,19,10
796,0.023,11.354,11.578,19,10
849,0.025,11.389,11.613,19,10
845,0.025,11.396,11.623,19,10
752,0.022,11.346,11.568,19,10
845,0.024,11.349,11.573,19,10
814,0.024,11.355,11.577,19,10
822,0.024,11.338,11.566,19,10
786,0.023,11.366,11.589,19,10
763,0.023,11.369,11.592,19,10
868,0.027,11.455,11.68,19,10
801,0.024,11.372,11.595,19,10
795,0.023,11.332,11.56,19,10
776,0.023,11.353,11.574,19,10
828,0.024,11.363,11.592,19,10
912,0.027,11.384,11.61,19,10
761,0.023,11.349,11.577,19,10
786,0.023,11.34,11.57,19,10
728,0.022,11.358,11.585,19,10
683,0.022,11.389,11.617,19,10
690,0.023,11.421,11.647,19,10
671,0.024,11.493,11.718,19,10
682,0.024,11.496,11.723,19,10
680,0.026,11.596,11.828,19,10
706,0.033,11.806,12.033,19,10
767,0.031,11.702,11.929,19,10
743,0.026,11.517,11.739,19,10
765,0.028,11.595,11.825,19,10
746,0.065,12.52,12.749,19,10
922,0.184,13.432,13.666,19,10
717,0.232,13.891,14.119,19,10
340,0.228,14.229,14.477,19,10
671,0.219,13.885,14.094,19,10
771,0.08,12.713,12.942,19,10
804,0.06,12.379,12.609,19,10
734,0.061,12.471,12.694,19,10
829,0.037,11.814,12.043,19,10
753,0.024,11.418,11.646,19,10
745,0.023,11.389,11.617,19,10
855,0.027,11.431,11.653,19,10
797,0.027,11.499,11.722,19,10
766,0.025,11.453,11.68,19,10
739,0.023,11.399,11.625,19,10
872,0.026,11.372,11.6,19,10
808,0.025,11.396,11.624,19,10
781,0.024,11.373,11.6,19,10
800,0.024,11.385,11.609,19,10
792,0.025,11.406,11.633,19,10
770,0.024,11.395,11.62,19,10
717,0.023,11.404,11.628,19,10
722,0.024,11.45,11.677,19,10
819,0.037,11.793,12.023,19,10
676,0.068,12.585,12.822,19,10
771,0.084,12.732,12.961,19,10
955,0.074,12.368,12.603,19,10
788,0.028,11.492,11.724,19,10
808,0.026,11.408,11.638,19,10
837,0.026,11.38,11.602,19,10
862,0.027,11.405,11.629,19,10
918,0.029,11.425,11.651,19,10
908,0.028,11.396,11.621,19,10
896,0.028,11.397,11.623,19,10
900,0.028,11.389,11.618,19,10
912,0.028,11.384,11.611,19,10
868,0.027,11.387,11.618,19,10
833,0.027,11.402,11.635,19,10
810,0.026,11.381,11.611,19,10
829,0.026,11.378,11.606,19,10
896,0.028,11.377,11.598,19,10
847,0.027,11.377,11.608,19,10
897,0.029,11.405,11.633,19,10
912,0.029,11.402,11.629,19,10
853,0.028,11.394,11.623,19,10
930,0.03,11.4,11.63,19,10
936,0.029,11.376,11.603,19,10
911,0.029,11.369,11.608,19,10
841,0.027,11.363,11.591,19,10
862,0.029,11.407,11.642,19,10
839,0.028,11.39,11.622,19,10
800,0.027,11.395,11.63,19,10
902,0.03,11.398,11.633,19,10
938,0.031,11.409,11.645,19,10
895,0.03,11.421,11.657,19,10
923,0.03,11.4,11.634,19,10
917,0.03,11.415,11.639,19,10
880,0.03,11.424,11.653,19,10
911,0.031,11.428,11.658,19,10
854,0.029,11.406,11.639,19,10
835,0.029,11.43,11.664,19,10
862,0.029,11.401,11.635,19,10
870,0.03,11.439,11.674,19,10
920,0.031,11.419,11.654,19,10
894,0.03,11.416,11.652,19,10
882,0.03,11.427,11.656,19,10
942,0.032,11.438,11.675,19,10
967,0.036,11.513,11.751,19,10
906,0.031,11.452,11.685,19,10
883,0.03,11.448,11.678,19,10
942,0.036,11.555,11.792,19,10
928,0.042,11.752,11.987,19,10
945,0.042,11.728,11.96,19,10
912,0.033,11.515,11.746,19,10
856,0.031,11.486,11.719,19,10
950,0.035,11.519,11.754,19,10
959,0.035,11.505,11.735,19,10
954,0.034,11.482,11.709,19,10
966,0.037,11.489,11.729,19,10
956,0.035,11.486,11.718,19,10
916,0.034,11.52,11.762,19,10
890,0.034,11.533,11.775,19,10
867,0.033,11.53,11.766,19,10
769,0.029,11.528,11.765,19,10
868,0.033,11.55,11.787,19,10
956,0.039,11.598,11.846,19,10
928,0.035,11.549,11.792,19,10
937,0.039,11.649,11.893,19,10
944,0.041,11.694,11.932,19,10
944,0.056,12.055,12.281,19,10
908,0.053,12.033,12.278,19,10
933,0.07,12.284,12.535,19,10
240,0.017,11.158,11.386,19,10
162,0.016,11.142,11.374,19,10
162,0.015,11.136,11.37,19,10
183,0.015,11.121,11.359,19,10
207,0.016,11.128,11.358,19,10
263,0.016,11.121,11.352,19,10
212,0.016,11.13,11.361,19,10
252,0.016,11.131,11.363,19,10
192,0.015,11.125,11.356,19,10
191,0.015,11.117,11.349,19,10
195,0.015,11.121,11.349,19,10
238,0.016,11.122,11.354,19,10
221,0.015,11.124,11.349,19,10
208,0.015,11.117,11.344,19,10
225,0.015,11.119,11.344,19,10
189,0.015,11.113,11.334,19,10
123,0.014,11.115,11.337,19,10
221,0.015,11.11,11.335,19,10
320,0.016,11.123,11.344,19,10
397,0.017,11.109,11.334,19,10
389,0.017,11.103,11.326,19,10
294,0.016,11.113,11.337,19,10
223,0.015,11.11,11.334,19,10
241,0.015,11.093,11.32,19,10
250,0.015,11.087,11.305,19,10
350,0.016,11.098,11.322,19,10
359,0.016,11.087,11.315,19,10
373,0.016,11.089,11.312,19,10
370,0.016,11.103,11.32,19,10
273,0.015,11.082,11.307,19,10
272,0.015,11.093,11.322,19,10
333,0.016,11.086,11.312,19,10
293,0.015,11.089,11.316,19,10
341,0.016,11.102,11.331,19,10
309,0.015,11.078,11.304,19,10
332,0.015,11.075,11.301,19,10
310,0.015,11.075,11.299,19,10
297,0.015,11.074,11.305,19,10
266,0.014,11.074,11.303,19,10
278,0.015,11.084,11.313,19,10
314,0.015,11.102,11.326,19,10
371,0.016,11.074,11.3,19,10
383,0.016,11.106,11.339,19,10
384,0.016,11.084,11.314,19,10
358,0.015,11.06,11.284,19,10
384,0.016,11.071,11.305,19,10
231,0.014,11.067,11.295,19,10
262,0.014,11.052,11.281,19,10
314,0.015,11.072,11.301,19,10
417,0.016,11.069,11.298,19,10
459,0.017,11.064,11.293,19,10
453,0.016,11.067,11.299,19,10
340,0.015,11.061,11.285,19,10
263,0.014,11.072,11.295,19,10
264,0.014,11.052,11.276,19,10
294,0.014,11.065,11.287,19,10
308,0.014,11.064,11.29,19,10
344,0.015,11.043,11.271,19,10
349,0.015,11.053,11.281,19,10
379,0.015,11.036,11.267,19,10
373,0.015,11.037,11.268,19,10
362,0.015,11.054,11.278,19,10
355,0.015,11.083,11.314,19,10
318,0.014,11.049,11.28,19,10
345,0.014,11.048,11.274,19,10
349,0.014,11.042,11.273,19,10
316,0.014,11.043,11.271,19,10
245,0.013,11.052,11.282,19,10
251,0.013,11.037,11.265,19,10
256,0.013,11.041,11.27,19,10
272,0.013,11.035,11.26,19,10
364,0.015,11.045,11.274,19,10
402,0.015,11.035,11.267,19,10
457,0.016,11.045,11.273,19,10
368,0.014,11.034,11.264,19,10
384,0.014,11.033,11.261,19,10
316,0.014,11.042,11.268,19,10
277,0.013,11.044,11.274,19,10
368,0.014,11.042,11.265,19,10
346,0.014,11.053,11.28,19,10
358,0.014,11.057,11.284,19,10
353,0.014,11.041,11.268,19,10
325,0.014,11.041,11.269,19,10
372,0.015,11.059,11.286,19,10
331,0.014,11.046,11.273,19,10
396,0.015,11.04,11.267,19,10
390,0.015,11.074,11.306,19,10
360,0.014,11.047,11.272,19,10
362,0.014,11.039,11.266,19,10
316,0.014,11.042,11.271,19,10
253,0.013,11.049,11.276,19,10
301,0.014,11.045,11.269,19,10
307,0.014,11.042,11.266,19,10
325,0.014,11.067,11.296,19,10
392,0.015,11.048,11.275,19,10
318,0.014,11.049,11.276,19,10
314,0.014,11.045,11.271,19,10
316,0.014,11.058,11.287,19,10
336,0.014,11.052,11.281,19,10
303,0.014,11.054,11.282,19,10
265,0.013,11.053,11.281,19,10
308,0.013,11.039,11.262,19,10
277,0.013,11.045,11.273,19,10
241,0.013,11.053,11.279,19,10
306,0.014,11.043,11.27,19,10
344,0.014,11.047,11.272,19,10
362,0.014,11.038,11.262,19,10
323,0.014,11.037,11.258,19,10
347,0.014,11.037,11.264,19,10
360,0.014,11.024,11.252,19,10
376,0.014,11.028,11.254,19,10
314,0.014,11.038,11.271,19,10
286,0.013,11.038,11.264,19,10
313,0.014,11.046,11.271,19,10
295,0.013,11.042,11.266,19,10
304,0.013,11.031,11.261,19,10
348,0.014,11.058,11.28,19,10
360,0.014,11.047,11.272,19,10
331,0.014,11.053,11.281,19,10
266,0.013,11.034,11.26,19,10
217,0.013,11.058,11.278,19,10
232,0.013,11.038,11.264,19,10
272,0.013,11.067,11.293,19,10
298,0.014,11.094,11.32,19,10
329,0.014,11.096,11.327,19,10
344,0.014,11.089,11.323,19,10
344,0.014,11.057,11.29,19,10
376,0.014,11.073,11.3,19,10
300,0.013,11.053,11.274,19,10
361,0.014,11.074,11.303,19,10
372,0.014,11.078,11.31,19,10
371,0.015,11.143,11.374,19,10
339,0.017,11.299,11.54,19,10
392,0.016,11.205,11.447,19,10
347,0.016,11.25,11.491,19,10
371,0.015,11.161,11.398,19,10
378,0.015,11.184,11.42,19,10
350,0.016,11.271,11.505,19,10
384,0.016,11.242,11.48,19,10
376,0.016,11.229,11.465,19,10
322,0.015,11.231,11.474,19,10
269,0.014,11.236,11.476,19,10
294,0.014,11.182,11.421,19,10
205,0.014,11.226,11.468,19,10
224,0.014,11.24,11.475,19,10
233,0.013,11.198,11.437,19,10
204,0.013,11.183,11.419,19,10
246,0.013,11.2,11.437,19,10
257,0.013,11.143,11.376,19,10
266,0.013,11.195,11.428,19,10
380,0.014,11.147,11.381,19,10
377,0.013,11.106,11.337,19,10
355,0.013,11.135,11.364,19,10
339,0.013,11.153,11.385,19,10
317,0.012,11.09,11.317,19,10
313,0.012,11.083,11.314,19,10
316,0.013,11.126,11.34,19,10
273,0.012,11.091,11.315,19,10
320,0.013,11.118,11.344,19,10
286,0.012,11.109,11.338,19,10
344,0.013,11.119,11.344,19,10
303,0.013,11.139,11.36,19,10
359,0.013,11.108,11.336,19,10
321,0.013,11.133,11.36,19,10
323,0.013,11.107,11.33,19,10
303,0.013,11.104,11.332,19,10
271,0.012,11.12,11.344,19,10
281,0.013,11.127,11.356,19,10
308,0.013,11.156,11.378,19,10
361,0.014,11.127,11.354,19,10
360,0.014,11.155,11.382,19,10
303,0.013,11.131,11.361,19,10
395,0.015,11.239,11.473,19,10
411,0.015,11.186,11.417,19,10
401,0.016,11.244,11.478,19,10
334,0.029,12.012,12.24,19,10
407,0.066,12.843,13.067,19,10
355,0.089,13.229,13.464,19,10
401,0.024,11.866,12.093,19,10
434,0.03,11.925,12.157,19,10
451,0.02,11.443,11.681,19,10
479,0.027,11.765,11.995,19,10
445,0.022,11.591,11.821,19,10
452,0.024,11.677,11.913,19,10
464,0.019,11.379,11.622,19,10
456,0.018,11.349,11.594,19,10
411,0.016,11.283,11.518,19,10
387,0.016,11.296,11.536,19,10
373,0.016,11.266,11.502,19,10
424,0.016,11.244,11.481,19,10
488,0.118,13.934,14.184,19,10
334,0.036,12.271,12.522,19,10
277,0.019,11.514,11.749,19,10
331,0.02,11.511,11.755,19,10
392,0.022,11.563,11.813,19,10
316,0.021,11.554,11.809,19,10
336,0.023,11.679,11.922,19,10
440,0.028,11.789,12.024,19,10
385,0.03,11.935,12.157,19,10
357,0.028,11.857,12.091,19,10
348,0.018,11.39,11.629,19,10
404,0.05,12.453,12.7,19,10
332,0.067,12.878,13.101,19,10
297,0.028,11.12,11.377,19,10
263,0.027,11.103,11.353,19,10
258,0.026,11.084,11.331,19,10
291,0.027,11.102,11.35,19,10
307,0.027,11.092,11.342,19,10
263,0.026,11.102,11.345,19,10
278,0.026,11.092,11.339,19,10
392,0.029,11.081,11.326,19,10
284,0.026,11.097,11.334,19,10
304,0.027,11.084,11.331,19,10
408,0.029,11.075,11.322,19,10
391,0.028,11.066,11.313,19,10
371,0.028,11.078,11.323,19,10
324,0.027,11.114,11.353,19,10
347,0.027,11.075,11.32,19,10
339,0.026,11.065,11.304,19,10
378,0.028,11.087,11.326,19,10
402,0.028,11.067,11.308,19,10
326,0.025,11.048,11.287,19,10
396,0.027,11.038,11.279,19,10
405,0.027,11.046,11.288,19,10
416,0.027,11.041,11.283,19,10
386,0.026,11.045,11.289,19,10
313,0.024,11.035,11.269,19,10
273,0.023,11.023,11.265,19,10
355,0.025,11.045,11.281,19,10
359,0.025,11.022,11.263,19,10
369,0.025,11.021,11.26,19,10
332,0.024,11.023,11.264,19,10
323,0.024,11.018,11.255,19,10
309,0.024,11.014,11.26,19,10
366,0.025,11.024,11.267,19,10
375,0.025,11.025,11.27,19,10
314,0.024,11.043,11.286,19,10
341,0.024,11.013,11.255,19,10
350,0.024,11.028,11.266,19,10
307,0.023,11.016,11.257,19,10
346,0.024,11.016,11.261,19,10
354,0.024,11.012,11.251,19,10
348,0.024,11.016,11.256,19,10
516,0.027,11.014,11.254,19,10
469,0.026,11.017,11.258,19,10
528,0.027,11.011,11.248,19,10
473,0.026,11.002,11.249,19,10
365,0.024,11.003,11.247,19,10
457,0.025,11.005,11.243,19,10
365,0.023,11.01,11.252,19,10
372,0.023,11.002,11.24,19,10
353,0.023,11.003,11.247,19,10
392,0.024,10.989,11.237,19,10
432,0.025,10.998,11.247,19,10
387,0.023,10.99,11.239,19,10
353,0.022,10.988,11.228,19,10
432,0.024,10.992,11.235,19,10
372,0.023,11.006,11.251,19,10
435,0.024,11.004,11.24,19,10
406,0.024,10.991,11.236,19,10
433,0.024,10.99,11.231,19,10
350,0.023,10.995,11.24,19,10
324,0.022,10.99,11.233,19,10
400,0.023,10.996,11.239,19,10
453,0.025,10.995,11.241,19,10
405,0.023,10.993,11.234,19,10
426,0.023,10.981,11.22,19,10
480,0.025,10.986,11.226,19,10
472,0.024,10.984,11.231,19,10
471,0.024,10.984,11.226,19,10
442,0.024,10.983,11.224,19,10
444,0.024,10.994,11.23,19,10
360,0.022,10.99,11.231,19,10
344,0.022,10.988,11.226,19,10
320,0.021,10.987,11.229,19,10
328,0.021,10.99,11.231,19,10
326,0.021,10.982,11.222,19,10
329,0.021,10.986,11.228,19,10
315,0.021,10.986,11.225,19,10
346,0.022,10.984,11.227,19,10
474,0.024,10.986,11.227,19,10
402,0.023,10.99,11.23,19,10
334,0.021,10.977,11.221,19,10
304,0.021,10.987,11.225,19,10
287,0.02,10.977,11.217,19,10
245,0.019,10.978,11.22,19,10
255,0.019,10.976,11.215,19,10
325,0.021,10.973,11.215,19,10
233,0.019,10.968,11.21,19,10
289,0.02,10.991,11.234,19,10
264,0.02,10.981,11.221,19,10
244,0.019,10.973,11.218,19,10
212,0.019,10.968,11.212,19,10
224,0.019,10.97,11.212,19,10
169,0.018,10.964,11.203,19,10
248,0.019,10.972,11.21,19,10
191,0.018,10.977,11.22,19,10
228,0.019,10.969,11.211,19,10
314,0.02,10.974,11.212,19,10
392,0.021,10.966,11.211,19,10
476,0.023,10.971,11.208,19,10
458,0.023,10.966,11.205,19,10
490,0.023,10.974,11.213,19,10
397,0.022,10.978,11.223,19,10
328,0.02,10.96,11.201,19,10
376,0.021,10.983,11.222,19,10
353,0.021,10.974,11.213,19,10
302,0.02,10.974,11.215,19,10
308,0.02,10.979,11.223,19,10
337,0.02,10.979,11.221,19,10
321,0.02,10.982,11.224,19,10
232,0.02,12.545,12.76,19,10
258,0.02,12.543,12.765,19,10
371,0.022,12.559,12.78,19,10
358,0.022,12.548,12.768,19,10
366,0.022,12.536,12.758,19,10
350,0.022,12.542,12.76,19,10
314,0.021,12.528,12.753,19,10
324,0.021,12.525,12.753,19,10
429,0.024,12.556,12.78,19,10
253,0.016,11.04,11.258,19,10
213,0.019,12.527,12.744,19,10
321,0.017,11.068,11.297,19,10
282,0.021,12.554,12.772,19,10
249,0.016,11.051,11.276,19,10
299,0.021,12.53,12.753,19,10
323,0.017,11.063,11.29,19,10
381,0.022,12.556,12.777,19,10
350,0.017,11.058,11.284,19,10
275,0.021,12.574,12.798,19,10
287,0.016,11.068,11.295,19,10
356,0.022,12.563,12.785,19,10
339,0.017,11.083,11.319,19,10
345,0.021,12.563,12.793,19,10
350,0.017,11.084,11.31,19,10
283,0.02,12.561,12.789,19,10
228,0.015,11.101,11.326,19,10
257,0.019,12.578,12.806,19,10
337,0.016,11.081,11.309,19,10
332,0.02,12.591,12.811,19,10
298,0.016,11.081,11.314,19,10
276,0.018,12.596,12.818,19,10
271,0.015,11.113,11.339,19,10
320,0.018,12.589,12.804,19,10
444,0.017,11.112,11.336,19,10
384,0.018,12.606,12.827,19,10
397,0.015,11.104,11.334,19,10
286,0.015,12.594,12.814,19,10
305,0.014,11.128,11.348,19,10
361,0.017,12.638,12.86,19,10
378,0.015,11.137,11.37,19,10
402,0.017,12.621,12.844,19,10
350,0.015,11.132,11.364,19,10
273,0.016,12.652,12.88,19,10
262,0.014,11.144,11.368,19,10
255,0.016,12.634,12.859,19,10
358,0.016,11.173,11.404,19,10
282,0.016,12.665,12.882,19,10
354,0.016,11.164,11.397,19,10
266,0.017,12.696,12.922,19,10
364,0.016,11.171,11.405,19,10
359,0.018,12.697,12.916,19,10
380,0.017,11.191,11.419,19,10
300,0.017,12.678,12.905,19,10
386,0.017,11.19,11.424,19,10
248,0.016,12.687,12.916,19,10
292,0.017,11.233,11.469,19,10
330,0.018,12.722,12.953,19,10
427,0.019,11.214,11.454,19,10
332,0.018,12.74,12.965,19,10
341,0.018,11.233,11.467,19,10
292,0.018,12.745,12.974,19,10
370,0.019,11.265,11.502,19,10
269,0.018,11.058,11.281,19,10
266,0.018,11.047,11.27,19,10
330,0.019,11.046,11.275,19,10
362,0.02,11.05,11.268,19,10
345,0.02,11.076,11.297,19,10
331,0.02,11.063,11.291,19,10
332,0.019,11.057,11.28,19,10
314,0.019,11.061,11.292,19,10
289,0.019,11.063,11.287,19,10
322,0.02,11.066,11.299,19,10
284,0.019,11.066,11.297,19,10
280,0.019,11.068,11.294,19,10
269,0.019,11.049,11.28,19,10
225,0.018,11.064,11.289,19,10
206,0.018,11.048,11.278,19,10
305,0.019,11.062,11.291,19,10
313,0.019,11.053,11.284,19,10
316,0.019,11.056,11.286,19,10
411,0.021,11.05,11.281,19,10
450,0.022,11.056,11.28,19,10
320,0.02,11.064,11.295,19,10
295,0.019,11.066,11.29,19,10
200,0.018,11.068,11.292,19,10
213,0.018,11.063,11.292,19,10
216,0.018,11.066,11.287,19,10
222,0.018,11.064,11.287,19,10
341,0.021,11.073,11.306,19,10
258,0.019,11.073,11.301,19,10
307,0.02,11.076,11.301,19,10
325,0.02,11.081,11.306,19,10
294,0.02,11.069,11.299,19,10
191,0.018,11.09,11.316,19,10
126,0.017,11.072,11.294,19,10
102,0.017,11.088,11.309,19,10
109,0.017,11.075,11.3,19,10
191,0.018,11.086,11.309,19,10
214,0.019,11.092,11.321,19,10
247,0.019,11.094,11.326,19,10
287,0.02,11.092,11.325,19,10
277,0.02,11.091,11.32,19,10
278,0.02,11.114,11.346,19,10
235,0.019,11.099,11.321,19,10
304,0.021,11.125,11.351,19,10
300,0.021,11.117,11.341,19,10
263,0.02,11.108,11.339,19,10
284,0.021,11.129,11.365,19,10
241,0.02,11.112,11.347,19,10
186,0.018,11.095,11.332,19,10
222,0.019,11.097,11.332,19,10
309,0.021,11.116,11.346,19,10
291,0.02,11.092,11.317,19,10
321,0.021,11.093,11.324,19,10
338,0.021,11.112,11.336,19,10
288,0.021,11.121,11.35,19,10
335,0.022,11.152,11.373,19,10
272,0.02,11.107,11.336,19,10
257,0.02,11.14,11.362,19,10
255,0.02,11.124,11.346,19,10
309,0.021,11.138,11.364,19,10
406,0.023,11.132,11.356,19,10
428,0.024,11.17,11.401,19,10
416,0.023,11.144,11.375,19,10
338,0.022,11.167,11.406,19,10
370,0.022,11.151,11.386,19,10
305,0.021,11.156,11.389,19,10
271,0.021,11.175,11.421,19,10
225,0.02,11.184,11.419,19,10
285,0.021,11.168,11.404,19,10
246,0.02,11.204,11.435,19,10
214,0.02,11.219,11.457,19,10
227,0.02,11.211,11.445,19,10
292,0.022,11.224,11.463,19,10
334,0.022,11.225,11.457,19,10
298,0.02,11.167,11.405,19,10
231,0.019,11.15,11.381,19,10
323,0.019,11.13,11.363,19,10
344,0.02,11.132,11.361,19,10
276,0.018,11.135,11.365,19,10
236,0.018,11.148,11.388,19,10
277,0.018,11.165,11.399,19,10
281,0.018,11.171,11.408,19,10
334,0.019,11.19,11.424,19,10
333,0.018,11.194,11.426,19,10
280,0.017,11.181,11.421,19,10
322,0.017,11.175,11.407,19,10
310,0.017,11.18,11.409,19,10
280,0.017,11.2,11.435,19,10
242,0.016,11.207,11.434,19,10
220,0.016,11.224,11.458,19,10
193,0.015,11.217,11.456,19,10
298,0.016,11.214,11.436,19,10
369,0.017,11.219,11.446,19,10
421,0.017,11.205,11.442,19,10
300,0.016,11.227,11.457,19,10
251,0.015,11.22,11.456,19,10
290,0.016,11.208,11.447,19,10
281,0.015,11.214,11.453,19,10
353,0.018,11.29,11.538,19,10
383,0.017,11.217,11.464,19,10
383,0.018,11.269,11.511,19,10
368,0.017,11.235,11.471,19,10
428,0.019,11.313,11.558,19,10
410,0.018,11.297,11.535,19,10
348,0.017,11.277,11.516,19,10
332,0.017,11.26,11.498,19,10
304,0.017,11.279,11.517,19,10
121,0.084,13.304,13.515,19,10
259,0.04,12.334,12.567,19,10
275,0.017,11.387,11.605,19,10
251,0.014,11.164,11.388,19,10
337,0.015,11.146,11.368,19,10
342,0.015,11.135,11.359,19,10
349,0.014,11.113,11.337,19,10
307,0.014,11.103,11.325,19,10
297,0.014,11.099,11.324,19,10
221,0.014,11.17,11.387,19,10
257,0.014,11.156,11.379,19,10
309,0.014,11.098,11.324,19,10
305,0.014,11.088,11.306,19,10
303,0.014,11.098,11.323,19,10
265,0.013,11.077,11.297,19,10
312,0.014,11.111,11.34,19,10
302,0.014,11.066,11.291,19,10
310,0.014,11.064,11.285,19,10
240,0.013,11.063,11.286,19,10
223,0.013,11.061,11.282,19,10
149,0.012,11.055,11.28,19,10
170,0.012,11.054,11.274,19,10
151,0.012,11.056,11.274,19,10
172,0.012,11.054,11.274,19,10
183,0.012,11.05,11.27,19,10
226,0.013,11.054,11.275,19,10
224,0.013,11.056,11.274,19,10
